fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,fmc,py,jd,jd_min,pc,pdf,time,ffmc,bui,gfl,pattern
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5955758666770797,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5564517799077981,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9913909437829133,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7371805091487044,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.03148137153064501,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5651548145093068,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8978729986722525,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.18385531761491336,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.13889431010343412,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.46278249959729445,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.06689902978485152,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.12182059086253161,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.18025410714779488,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5236946258860811,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.14477010416385905,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.38312992913330657,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7806075587620495,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.21233704547922228,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8158260712331977,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8425209604621703,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6235507555473733,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4169901217146944,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.398059050452535,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4693946802432273,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5543042233049964,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7045572098778587,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4316723230094006,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.07318798461268838,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6123083893072923,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.41669099965013945,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3083383846601171,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.704156139590995,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.16441881927694568,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8327746553596557,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3168714227240683,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9101987796708874,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8396147387653983,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7691292131901425,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9443364280358899,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4665638615553168,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4193351344542229,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9204303398637484,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6310827415256995,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.22007645529010944,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09653341568100826,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5230753228769086,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.18153012547367564,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.04870687086500769,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.06010320407190384,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3821191006188308,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.47721523344411154,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.46559761214067574,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.48860767626862767,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.12124085359697123,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3524740435202687,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.424585650986413,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.36610312516663746,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.10150549586165114,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.18460497076172588,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2296501626780143,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.44472177131931157,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.11765670484594726,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1997324555488572,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.014677520065211724,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.008431251661577654,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5620607710717779,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6408400693930427,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.787950354650767,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.045211368493392357,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2424830752948871,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.15966170434702243,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2072877547532519,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.502370878166763,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4308124461270376,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.03262874168544272,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5571658014144811,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.17618653793965078,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6737309483417746,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7589092519829244,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5428318007309847,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4861795830684771,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7674998841237035,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3169014924450533,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7510797892586674,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8934755981589979,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6169183842972982,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.32931394179670914,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.40001550709341627,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9341139424453142,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6340592884933638,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3939325651976656,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5317476418043159,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.039941597346499824,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2732384959604046,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.20344351339631317,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8392251209188244,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7498395446959768,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6340262821585696,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.13398013663090025,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9696690938358754,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7987438504158828,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09693641439593081,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5760096412401117,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.48195532733159696,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.007923107785796302,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.23025310121901366,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.47542897843800624,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5715122810197693,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1994553515561459,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3550172265386481,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7029189191085446,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.058137740948115524,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9720314935987112,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3507473869110106,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3995230112160634,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6320774990188784,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.46146598968037256,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5998145290892849,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7581066264216719,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.03047588672699475,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3844333731339554,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3070979011066177,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8745534341132045,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.22117563825517206,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8768841681880138,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4513794986834554,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.10316175503288338,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5378625191869683,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6562586025381381,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2581295099948431,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9874197036350131,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8586916708414739,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.23963975347164923,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6724975853156718,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9758607133180236,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4733296527216837,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.13675353709598748,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1496306558267766,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.26149049631493404,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4547462726043101,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.06836689301459942,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2797584111162307,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7725032781579336,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7961057465330748,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8126593627933244,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4547214894408539,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9595700962690981,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.55019349581727,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9790615933953485,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8062582690738764,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6357707294881789,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5445305189108836,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3028001565245564,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09745731595844442,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.40021101806733106,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5933086761171668,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.09599009810888359,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7784265967454702,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2951860772637086,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9489909117844688,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9709427996342922,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7356098412849719,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3110514313285605,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6705500953914049,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2456001746062948,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.04550251420573759,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.047394618613309736,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.737220777325026,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.211026023375944,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.07744297750927054,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8144547449519111,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9829952135523876,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5853010637231292,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5424200487336223,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.023673351063918102,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7177666658570415,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.22094672195337728,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.933334898043049,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7039340761710609,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6469727273924893,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8000430124348951,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9671133348633353,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8860858455604192,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.91081739611323,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3106521346229981,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9604774816060762,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.043672417682123266,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.32845569314458567,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.21521792988334132,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8189072572855512,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8258080508798672,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8184411999538631,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3437636511264256,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6687407464548009,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.32344181465094524,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.0652991597499617,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8085873716177164,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3526845161153117,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9494098274983422,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8848799901564441,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.26163774156055564,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.20990798625130735,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.02144176427423039,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.45922539046277233,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3304084467980404,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6684062767278136,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3611734770986098,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8221029432316476,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.23061175798647082,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6202286404885681,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6206020970443235,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5276604026640626,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2730749703544403,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3113824885855224,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8209957326566264,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.25568645885284336,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2409438405051859,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3954548759030181,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9709744017231371,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.19017639586534862,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7624132863092797,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9905283489983664,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8776608608084928,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1566367030578828,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9143983870779039,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.34943207680820376,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.12484683260097085,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.0889281531918319,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7516737684776229,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.22796138072646643,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5833596754464844,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.039472885469229224,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.008381722513438605,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6877246489932529,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9100357063543039,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5721345655126527,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.14154682713688949,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5973810856385889,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7351958911316124,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8166233376125307,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.6351197155763139,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8016446385296193,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5665032346384284,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8584544196448396,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.19742335428233604,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7343128780470644,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.1578723760119647,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3244133264653295,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3287008018700991,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3248868012918893,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.004410689681459523,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4823093674580994,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4342728628449529,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.37511596760327326,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.15670606208445137,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.967980243467916,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9132289966806244,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5143889218691163,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.0420039111161834,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7204727183503253,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.3107237582261111,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7548577959771462,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7213008018349025,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.9634088908801426,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5771870716567574,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.08451628553570367,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.38222111971753847,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.28988171976933264,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.43563534088730294,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.7942098952988634,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.529228909386313,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.4207687995884607,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2722133151902121,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8008761619867052,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.8417587627436858,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2813368315278576,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.15309625052156162,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.23146876942396666,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.885844262066316,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.30768688954606216,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.5119535576753461,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.690644687712785,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.2708554456545006,,,,,20,,,,
GR1,51.621244,-115.608378,1.0,,,,,,,,,101,,0.06153702989651599,,,,,20,,,,
