fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,fmc,py,jd,jd_min,pc,pdf,time,ffmc,bui,gfl,pattern
PL0,51.621244,-115.608378,137.429733276367,,,20.3607635498047,234.94384765625,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,151.227844238281,,,25.9958992004395,249.822006225586,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,169.970993041992,,,12.3739719390869,299.821594238281,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,165.544937133789,,,17.6901836395264,48.2418403625488,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,152.372055053711,,,24.0354385375977,23.7971229553223,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,152.610961914063,,,21.3857746124268,326.283538818359,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,168.203491210938,,,21.8481826782227,307.090789794922,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,175.853393554688,,,27.2033386230469,351.130065917969,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,173.797470092773,,,34.1278419494629,6.60075616836548,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,170.621536254883,,,46.695987701416,4.23653268814087,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,169.196929931641,,,46.9352416992188,9.96201610565186,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,159.792984008789,,,16.1683807373047,33.3532180786133,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,157.341766357422,,,8.56324672698975,239.125823974609,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,169.594940185547,,,16.7010459899902,271.689117431641,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,179.605194091797,,,11.350977897644,42.6140670776367,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,159.345611572266,,,36.0274124145508,53.3749809265137,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,141.044387817383,,,21.5407295227051,18.6648540496826,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,150.151901245117,,,16.7216358184814,317.487854003906,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,156.113922119141,,,11.803277015686,27.4121246337891,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,142.904815673828,,,23.1155967712402,53.744026184082,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,131.254928588867,,,13.7062044143677,48.9784889221191,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,129.113922119141,,,7.90109539031982,11.0913867950439,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,129.227844238281,,,10.3664302825928,318.967498779297,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,138.189880371094,,,12.5208578109741,323.415649414063,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,139.180099487305,,,11.5644702911377,3.81191921234131,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,137.16455078125,,,10.4588575363159,36.9400062561035,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,130.797470092773,,,6.37096214294434,70.8283615112305,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,129.139236450195,,,8.41206932067871,268.581268310547,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,142.012664794922,,,18.8415241241455,221.831359863281,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,145.897933959961,,,17.8472118377686,221.490844726563,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,157.781280517578,,,32.5920295715332,234.257904052734,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,181.177215576172,,,41.9466705322266,231.512390136719,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,201.569137573242,,,34.6785469055176,255.421417236328,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,225.936706542969,,,53.4779014587402,265.833648681641,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,272.70068359375,,,58.1891555786133,257.357238769531,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,301.658233642578,,,34.7148551940918,266.768859863281,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,318.924041748047,,,20.9362277984619,280.898193359375,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,329.075958251953,,,25.0522708892822,279.788299560547,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,351.848266601563,,,28.5713634490967,295.438323974609,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,363.485504150391,,,24.7326354980469,325.559661865234,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,370.502471923828,,,35.9672241210938,356.011047363281,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,366.822296142578,,,20.0826854705811,355.573455810547,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,372.569610595703,,,30.4588279724121,18.6452617645264,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,353.83544921875,,,40.7121162414551,25.6234588623047,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,349.089416503906,,,43.3910827636719,23.06467628479,,,,,4,,,,,,,20,,,,
MT0,51.621244,-115.608378,331.16455078125,,,38.9724044799805,28.6444644927979,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,324.174011230469,,,51.3853187561035,5.40547037124634,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,324.708862304688,,,51.790225982666,339.406311035156,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,348.468353271484,,,65.7560348510742,326.059997558594,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,373.6708984375,,,60.0955467224121,340.696655273438,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,374.962036132813,,,54.6322708129883,343.662689208984,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,394.165679931641,,,44.3633651733398,328.743469238281,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,405.660797119141,,,31.808084487915,296.850433349609,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,432.012664794922,,,45.1972885131836,270.294097900391,,,,,6,,,,,,,20,,,,
PL0,51.621244,-115.608378,465.936706542969,,,33.5908470153809,273.8623046875,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,476.708862304688,,,6.57641935348511,358.511383056641,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,466.16455078125,,,17.9221973419189,102.566375732422,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,453.379760742188,,,28.9170036315918,112.386917114258,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,430.506317138672,,,33.319019317627,115.773231506348,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,413.364685058594,,,36.7146797180176,105.691421508789,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,383.367095947266,,,34.5755348205566,139.520431518555,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.430389404297,,,27.323522567749,188.349029541016,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,388.658233642578,,,35.1311454772949,205.406402587891,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,403.531646728516,,,20.519645690918,172.929672241211,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,385.289855957031,,,36.5080032348633,149.208892822266,,,,,6,,,,,,,20,,,,
PL0,51.621244,-115.608378,378.607604980469,,,23.1972541809082,146.636795043945,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,368.276397705078,,,26.2153606414795,160.651550292969,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,367.024353027344,,,39.1870727539063,188.320129394531,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,375.838806152344,,,24.2073516845703,137.674072265625,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,345.286163330078,,,45.0883331298828,72.5320281982422,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,318.480377197266,,,47.733959197998,60.0222053527832,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,290.142913818359,,,54.5846748352051,49.1779937744141,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,263.392395019531,,,56.4110374450684,62.7623634338379,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,223.253158569336,,,46.5437850952148,42.0278015136719,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,221.83544921875,,,31.9356727600098,13.4043474197388,,,,,6,,,,,,,20,,,,
PCH,51.621244,-115.608378,213.379745483398,,,22.5173606872559,27.189058303833,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,208.113922119141,,,11.5187168121338,20.0467987060547,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,125.0,,,1.00070440769196,228.529968261719,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,126.0,,,2.06104016304016,226.6875,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,127.0,,,2.95196676254272,256.460540771484,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,129.827438354492,,,17.8269634246826,249.289047241211,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,149.238265991211,,,33.9073066711426,261.663635253906,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,174.569625854492,,,20.7572612762451,270.918334960938,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,176.917327880859,,,11.2796249389648,359.276824951172,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,174.759490966797,,,21.7177848815918,17.9315414428711,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,168.0,,,19.2858657836914,4.34954357147217,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,172.808837890625,,,19.5685024261475,291.626220703125,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,192.260208129883,,,24.9400825500488,303.932830810547,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,200.405227661133,,,33.9607696533203,349.183837890625,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,200.759490966797,,,33.6973609924316,15.1192932128906,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,188.683547973633,,,32.071174621582,62.2977333068848,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,162.890884399414,,,18.018159866333,68.0849227905273,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,166.390319824219,,,20.1782894134521,306.287506103516,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,184.582275390625,,,25.9104785919189,318.005981445313,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,189.509536743164,,,15.4517087936401,35.9962196350098,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,172.470916748047,,,28.2753677368164,65.7080001831055,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,155.139236450195,,,15.9568033218384,38.094123840332,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,159.341766357422,,,12.396390914917,317.758544921875,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,166.253158569336,,,14.2648372650146,9.30481243133545,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,156.265823364258,,,27.2162761688232,44.1701126098633,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,140.962020874023,,,22.3286380767822,36.946346282959,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,138.367095947266,,,20.5745124816895,3.14695644378662,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,139.455703735352,,,20.2005367279053,335.783111572266,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,149.417724609375,,,17.6022567749023,340.272186279297,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,147.379745483398,,,19.3610420227051,18.6112327575684,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,141.177215576172,,,17.9045886993408,40.735912322998,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,131.797470092773,,,9.62626266479492,71.5381164550781,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,129.0,,,0.458096951246262,103.139312744141,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,131.202529907227,,,12.7106313705444,221.856918334961,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,140.311172485352,,,16.8268508911133,253.865310668945,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,152.759490966797,,,19.9551620483398,258.597564697266,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,166.398818969727,,,38.8070220947266,242.480865478516,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,198.658233642578,,,47.816349029541,250.103591918945,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,226.361953735352,,,45.4950065612793,250.85563659668,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,255.976440429688,,,57.2107925415039,251.221496582031,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,298.598937988281,,,49.9177131652832,252.430603027344,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,319.443023681641,,,23.3611812591553,275.796417236328,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,329.594940185547,,,30.5224056243896,271.478973388672,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,360.135223388672,,,34.9195137023926,273.279144287109,,,,,4,,,,,,,20,,,,
MT0,51.621244,-115.608378,376.088592529297,,,23.5694198608398,297.214630126953,,,,,6,,,,,,,20,,,,
PCH,51.621244,-115.608378,388.088592529297,,,22.071662902832,353.803527832031,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,379.265808105469,,,24.9755611419678,0.370146840810776,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,387.873413085938,,,22.1803646087646,351.411895751953,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,383.683074951172,,,37.7492446899414,14.2352714538574,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,375.493682861328,,,40.2451019287109,15.7381029129028,,,,,4,,,,,,,20,,,,
MT0,51.621244,-115.608378,369.124969482422,,,64.7219619750977,3.94665026664734,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,369.552795410156,,,58.7465782165527,359.526702880859,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,369.772155761719,,,73.1906967163086,345.357147216797,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,394.227844238281,,,68.537971496582,327.752014160156,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,418.544311523438,,,59.2469329833984,342.002075195313,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,418.641723632813,,,56.8146858215332,8.37063503265381,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,407.514007568359,,,38.3269424438477,353.982666015625,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,424.0,,,38.353099822998,330.985931396484,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,432.322540283203,,,36.8026351928711,304.040344238281,,,,,6,,,,,,,20,,,,
PL0,51.621244,-115.608378,464.6708984375,,,29.727424621582,270.319610595703,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,471.967468261719,,,11.8227844238281,148.604949951172,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,456.457153320313,,,30.2759590148926,107.423728942871,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,433.443023681641,,,36.5553779602051,110.034278869629,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,410.655670166016,,,30.3041305541992,129.376068115234,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,402.202545166016,,,40.5767555236816,115.149169921875,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,361.6708984375,,,38.8194313049316,125.563980102539,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,360.088592529297,,,36.4479179382324,182.074417114258,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,363.430389404297,,,42.7036361694336,202.379531860352,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,381.772155761719,,,50.0280303955078,177.651321411133,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,360.696197509766,,,52.3543930053711,161.907241821289,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,360.088592529297,,,32.9637565612793,171.422241210938,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,354.139251708984,,,33.2959022521973,146.976181030273,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,335.888641357422,,,43.7829742431641,168.132278442383,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,342.131072998047,,,49.2215995788574,186.315032958984,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,343.109130859375,,,27.4091567993164,153.525588989258,,,,,20,,,,,,,20,,,,
MT0,51.621244,-115.608378,325.83544921875,,,32.7443962097168,104.523254394531,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,300.83544921875,,,39.384147644043,87.9789962768555,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,273.344024658203,,,39.1749114990234,77.466423034668,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,249.83544921875,,,31.0496311187744,43.508731842041,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,244.83544921875,,,24.6095581054688,48.4552230834961,,,,,6,,,,,,,20,,,,
PCH,51.621244,-115.608378,225.271591186523,,,28.8732833862305,69.1604309082031,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,208.848098754883,,,12.3169250488281,91.0570297241211,,,,,3,,,,,,,20,,,,
PL0,51.621244,-115.608378,126.0,,,2.24368977546692,0.0,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,126.0,,,2.8724319934845,327.186126708984,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,128.075942993164,,,2.67037749290466,302.606994628906,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,129.0,,,12.5958232879639,260.728149414063,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,144.654708862305,,,32.4673156738281,253.03727722168,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,170.415802001953,,,31.5600681304932,238.718276977539,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,180.625534057617,,,8.24714660644531,240.621124267578,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,180.0,,,8.03575992584229,12.4041738510132,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,178.323501586914,,,21.0410213470459,4.40140676498413,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,177.846496582031,,,23.4069042205811,328.855834960938,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,194.468353271484,,,34.7118721008301,298.836486816406,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,218.399139404297,,,29.9678211212158,330.55029296875,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,214.118087768555,,,25.8491458892822,58.101692199707,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,189.131713867188,,,34.3163528442383,82.1193542480469,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,168.784805297852,,,17.6909275054932,42.1150665283203,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,173.3095703125,,,27.4016151428223,313.384857177734,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,195.343215942383,,,22.334846496582,309.418670654297,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,196.320465087891,,,19.0938510894775,53.4051132202148,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,174.898727416992,,,29.1679134368896,81.6298217773438,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,157.83544921875,,,9.56186771392822,78.0576477050781,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,162.42268371582,,,15.4111099243164,303.690979003906,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,174.936233520508,,,11.4533090591431,334.465972900391,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,169.006729125977,,,19.2786865234375,50.436954498291,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,155.115203857422,,,20.6360263824463,26.8370513916016,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,156.582275390625,,,21.7093868255615,2.48326969146729,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,153.860763549805,,,19.846435546875,351.828857421875,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,160.344177246094,,,14.5678434371948,329.526184082031,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,163.713668823242,,,21.3394927978516,10.2001247406006,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,155.304443359375,,,25.8606243133545,56.7435760498047,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,134.873413085938,,,24.2809658050537,54.3230171203613,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,129.0,,,5.40034484863281,50.0230255126953,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,129.354431152344,,,8.26168632507324,255.058853149414,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,139.645568847656,,,17.3630790710449,268.919525146484,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,152.506332397461,,,13.1660995483398,269.175994873047,,,,,4,,,,,,,20,,,,
PL0,51.621244,-115.608378,157.202529907227,,,22.2512664794922,246.943450927734,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,179.810928344727,,,40.5934410095215,244.308135986328,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,205.987335205078,,,57.1015434265137,243.691848754883,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,248.075942993164,,,60.299674987793,249.907455444336,,,,,22,,,,,,,20,,,,
PL0,51.621244,-115.608378,281.510803222656,,,63.8349800109863,240.373275756836,,,,,22,,,,,,,20,,,,
PCH,51.621244,-115.608378,322.078674316406,,,38.4921455383301,251.278930664063,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,330.129302978516,,,24.3528747558594,267.244659423828,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,354.518981933594,,,36.3171463012695,260.491912841797,,,,,4,,,,,,,20,,,,
MT0,51.621244,-115.608378,377.897766113281,,,34.0023880004883,271.866760253906,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,399.841705322266,,,18.5978908538818,295.864654541016,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,400.216003417969,,,23.5766105651855,356.257446289063,,,,,6,,,,,,,20,,,,
PCH,51.621244,-115.608378,401.894073486328,,,26.7061824798584,355.904815673828,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,402.759490966797,,,31.184549331665,1.39281916618347,,,,,4,,,,,,,20,,,,
PCH,51.621244,-115.608378,400.883178710938,,,38.7837409973145,343.444244384766,,,,,4,,,,,,,20,,,,
MT0,51.621244,-115.608378,417.497985839844,,,45.142162322998,358.251220703125,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,402.720397949219,,,42.4675331115723,358.083160400391,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,419.392395019531,,,61.6663589477539,343.575958251953,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,425.973388671875,,,48.119270324707,332.511871337891,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,449.012664794922,,,45.2632217407227,336.422332763672,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,450.118743896484,,,42.5245056152344,3.92605590820313,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,445.129638671875,,,51.1550064086914,359.674499511719,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,450.506317138672,,,40.3036270141602,344.428680419922,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,459.558258056641,,,34.9220733642578,340.361846923828,,,,,6,,,,,,,20,,,,
MT0,51.621244,-115.608378,466.158630371094,,,3.10112428665161,297.844573974609,,,,,6,,,,,,,20,,,,
PL0,51.621244,-115.608378,463.215179443359,,,12.784029006958,134.713821411133,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,454.042938232422,,,26.2291698455811,130.548141479492,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,436.635162353516,,,40.7296371459961,114.967498779297,,,,,20,,,,,,,20,,,,
PL0,51.621244,-115.608378,404.800659179688,,,39.5767211914063,118.630340576172,,,,,20,,,,,,,20,,,,
PCH,51.621244,-115.608378,390.307800292969,,,42.3232879638672,113.854835510254,,,,,3,,,,,,,20,,,,
PCH,51.621244,-115.608378,353.178649902344,,,42.1897163391113,98.9582214355469,,,,,3,,,,,,,20,,,,
